method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,choice,dataset,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,feature_extractor,max_ba_iterations,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,plot_series,num_points_jitter
vggt,87,42,0.0,17400,confidence,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,lego,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,33.229736328125,0.032384127378463745,0.9805001616477966,1000000,2.922228727918262e-16,0.009618506766855717,0.07555459439754486,0.01785561442375183,1.0751999414067828,0.057500437702898824,17400,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p17400_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p17400_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p17400_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p17400_confidence_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p17400_confidence_farthestpose,lego_1_n87_s42_c0.0_p17400_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,17400,vggt | confidence,16095.0
vggt,100,42,0.0,20000,confidence,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,bicycle,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,22.759145736694336,0.34814712405204773,0.612034797668457,1000000,0.0,0.0,,,0.4709078645535767,0.3254377759244815,20000,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p20000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p20000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p20000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000,0.857,0.067143,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n100_s42_c0.0_p20000_confidence_farthestpose/eval_results.json,bicycle_4_n100_s42_c0.0_p20000_confidence_farthestpose,bicycle_4_n100_s42_c0.0_p20000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,20000,vggt | confidence,18500.0
vggt,100,42,0.0,20000,confidence,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,bonsai,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,26.443248748779297,0.22514235973358154,0.848456859588623,1000000,2.792774565007019e-16,1.445846038450327e-07,,,0.7533193770130397,0.20556531668402447,20000,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p20000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p20000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p20000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000,0.7897,0.107121,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/bonsai_2_n100_s42_c0.0_p20000_confidence_farthestpose/eval_results.json,bonsai_2_n100_s42_c0.0_p20000_confidence_farthestpose,bonsai_2_n100_s42_c0.0_p20000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,20000,vggt | confidence,18500.0
vggt,87,42,0.0,26100,confidence,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,lego,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,33.25611877441406,0.03211825340986252,0.9806762337684631,1000000,2.6078979775657433e-16,0.00965109933167696,0.07487598061561584,0.01769867353141308,1.0759555911130918,0.05720022954415928,26100,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p26100_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p26100_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p26100_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p26100_confidence_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p26100_confidence_farthestpose,lego_1_n87_s42_c0.0_p26100_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,26100,vggt | confidence,24142.5
vggt,100,42,0.0,30000,confidence,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,bicycle,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,22.705331802368164,0.3319249749183655,0.6178131103515625,1000000,0.0,0.0,,,0.48330411274298357,0.3185004537095154,30000,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p30000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p30000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p30000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000,0.857,0.067143,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n100_s42_c0.0_p30000_confidence_farthestpose/eval_results.json,bicycle_4_n100_s42_c0.0_p30000_confidence_farthestpose,bicycle_4_n100_s42_c0.0_p30000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,30000,vggt | confidence,27750.0
vggt,100,42,0.0,30000,confidence,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,bonsai,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,26.3718318939209,0.2187480479478836,0.8464736342430115,1000000,3.1168671053788475e-16,7.511647481805994e-07,,,0.7547841678004981,0.20429274304183934,30000,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p30000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p30000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p30000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000,0.7897,0.107121,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/bonsai_2_n100_s42_c0.0_p30000_confidence_farthestpose/eval_results.json,bonsai_2_n100_s42_c0.0_p30000_confidence_farthestpose,bonsai_2_n100_s42_c0.0_p30000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,30000,vggt | confidence,27750.0
vggt,87,42,0.0,43500,confidence,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,lego,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,33.26716995239258,0.031915076076984406,0.9807745218276978,1000000,1.944247663391999e-16,0.009641566313803196,0.0740339383482933,0.01750635914504528,1.0763431390610663,0.05701411032452851,43500,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p43500_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p43500_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p43500_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p43500_confidence_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p43500_confidence_farthestpose,lego_1_n87_s42_c0.0_p43500_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,43500,vggt | confidence,40237.5
vggt,100,42,0.0,50000,confidence,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,bicycle,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,22.63270378112793,0.3215659558773041,0.6213787198066711,1000000,0.0,0.0,,,0.49043875731300274,0.314114077500656,50000,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p50000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p50000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,bicycle_4_n100_s42_c0.0_p50000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000,0.857,0.067143,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/bicycle_4_n100_s42_c0.0_p50000_confidence_farthestpose/eval_results.json,bicycle_4_n100_s42_c0.0_p50000_confidence_farthestpose,bicycle_4_n100_s42_c0.0_p50000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,50000,vggt | confidence,46250.0
vggt,100,42,0.0,50000,confidence,,,,0,10,farthestpose,100,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,bonsai,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,26.259605407714844,0.2173285186290741,0.8426769971847534,1000000,3.57560929700214e-16,1.624131641619897e-06,,,0.7513618966137301,0.20544476392724997,50000,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p50000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/bonsai_2_n100_s42_c0.0_p50000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000/stats/val_step14999.json,bonsai_2_n100_s42_c0.0_p50000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000,0.7897,0.107121,100,,,,/home/ojab2/work/git/vggt/vggt_outputs/bonsai_2_n100_s42_c0.0_p50000_confidence_farthestpose/eval_results.json,bonsai_2_n100_s42_c0.0_p50000_confidence_farthestpose,bonsai_2_n100_s42_c0.0_p50000_confidence_farthestpose_i100_gteval_gtext_gtint_steps15000_val_step14999.json,50000,vggt | confidence,46250.0
vggt,87,42,0.0,65250,confidence,,,,0,10,farthestpose,87,GT Eval,GT Extrinsics,GT Intrinsics,,,,,,,0.0,,vggt,lego,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,33.303157806396484,0.03171507641673088,0.9808160662651062,1000000,3.603067193476368e-16,0.009641308337450027,0.07353149354457855,0.017385033890604973,1.0771573323749193,0.05689618330594518,65250,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p65250_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/lego_1_n87_s42_c0.0_p65250_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000/stats/val_step14999.json,lego_1_n87_s42_c0.0_p65250_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000,0.3306,0.018825,87,0.0469,0.0133,0.1174,/home/ojab2/work/git/vggt/vggt_outputs/lego_1_n87_s42_c0.0_p65250_confidence_farthestpose/eval_results.json,lego_1_n87_s42_c0.0_p65250_confidence_farthestpose,lego_1_n87_s42_c0.0_p65250_confidence_farthestpose_i87_gteval_gtext_gtint_steps15000_val_step14999.json,65250,vggt | confidence,60356.25
