method,num_images,seed,conf_thres_value,num_points,sampling_mode,near_filtering_strength,near_filtering_quorum,reconstruct_pose_opt,optimisation_iterations,optimisation_neighbourhood,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,pose_opt_module,eval_opt,depth_loss_mode,error_opa,depth_lambda,depth_conf_mode,depth_conf_shifted,loss_multiplier,pose_loss_multiplier,choice,dataset,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,camera_src,pcd_src,align_mode,align_glue,shared_camera,keep_backup_cams,random_init,use_ba,feature_extractor,max_ba_iterations,source,series_label_override,dataset_collection,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,depth_l1,depth_abs_rel,quality,avge,real_num_points,file_path,gsplat_file_path,folder,rre,rte,num_aligned,alignment_scale,pred_depth_l1,pred_depth_absrel,pred_depth_rmse,sfm_file_path,input_folder,output_folder,initial_points,plot_series,num_images_jitter
vggt,10,42,0.0,100000,random,,,,0,10,farthestpose,10,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,counter,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,14.630772590637207,0.529693603515625,0.4285721480846405,1000000,0.011409209109842777,1.032991886138916,,,0.10102860868713007,0.4400169804697292,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n10_s42_c0.0_p100000_random_farthestpose_i10_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n10_s42_c0.0_p100000_random_farthestpose_i10_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n10_s42_c0.0_p100000_random_farthestpose_i10_gteval_poseopt_steps15000,1.0595,0.054762,10,4.672631,,,,/home/ojab2/work/git/vggt/vggt_outputs/counter_2_n10_s42_c0.0_p100000_random_farthestpose/eval_results.json,counter_2_n10_s42_c0.0_p100000_random_farthestpose,counter_2_n10_s42_c0.0_p100000_random_farthestpose_i10_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | farthestpose,10.0
vggt,20,42,0.0,100000,random,,,,0,10,farthestpose,20,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,counter,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,16.50326156616211,0.4099852442741394,0.4949265122413635,1000000,0.0066604032181203365,0.4224449694156647,,,0.24840210109968477,0.38101362440123054,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n20_s42_c0.0_p100000_random_farthestpose_i20_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n20_s42_c0.0_p100000_random_farthestpose_i20_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n20_s42_c0.0_p100000_random_farthestpose_i20_gteval_poseopt_steps15000,0.4873,0.036401,20,4.739446,,,,/home/ojab2/work/git/vggt/vggt_outputs/counter_2_n20_s42_c0.0_p100000_random_farthestpose/eval_results.json,counter_2_n20_s42_c0.0_p100000_random_farthestpose,counter_2_n20_s42_c0.0_p100000_random_farthestpose_i20_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | farthestpose,20.0
vggt,30,42,0.0,100000,random,,,,0,10,farthestpose,30,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,counter,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,17.623441696166992,0.35817795991897583,0.5414295196533203,1000000,0.007026628591120243,0.3405108153820038,,,0.32832072391534795,0.3508802476364138,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n30_s42_c0.0_p100000_random_farthestpose_i30_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n30_s42_c0.0_p100000_random_farthestpose_i30_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n30_s42_c0.0_p100000_random_farthestpose_i30_gteval_poseopt_steps15000,0.3534,0.03552,30,4.867009,,,,/home/ojab2/work/git/vggt/vggt_outputs/counter_2_n30_s42_c0.0_p100000_random_farthestpose/eval_results.json,counter_2_n30_s42_c0.0_p100000_random_farthestpose,counter_2_n30_s42_c0.0_p100000_random_farthestpose_i30_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | farthestpose,30.0
vggt,40,42,0.0,100000,random,,,,0,10,farthestpose,40,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,counter,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,18.961111068725586,0.3114233613014221,0.5920451283454895,1000000,0.007545196916908026,0.2980943024158478,,,0.41155301347190953,0.3209464341894417,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n40_s42_c0.0_p100000_random_farthestpose_i40_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n40_s42_c0.0_p100000_random_farthestpose_i40_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n40_s42_c0.0_p100000_random_farthestpose_i40_gteval_poseopt_steps15000,0.3566,0.04067,40,4.850582,,,,/home/ojab2/work/git/vggt/vggt_outputs/counter_2_n40_s42_c0.0_p100000_random_farthestpose/eval_results.json,counter_2_n40_s42_c0.0_p100000_random_farthestpose,counter_2_n40_s42_c0.0_p100000_random_farthestpose_i40_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | farthestpose,40.0
vggt,50,42,0.0,100000,random,,,,0,10,farthestpose,50,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,counter,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,19.83986473083496,0.2860031723976135,0.6318663954734802,1000000,0.007037539500743151,0.29935893416404724,,,0.4668049947870017,0.3010396418398123,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n50_s42_c0.0_p100000_random_farthestpose_i50_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n50_s42_c0.0_p100000_random_farthestpose_i50_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n50_s42_c0.0_p100000_random_farthestpose_i50_gteval_poseopt_steps15000,0.3429,0.040022,50,4.870114,,,,/home/ojab2/work/git/vggt/vggt_outputs/counter_2_n50_s42_c0.0_p100000_random_farthestpose/eval_results.json,counter_2_n50_s42_c0.0_p100000_random_farthestpose,counter_2_n50_s42_c0.0_p100000_random_farthestpose_i50_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | farthestpose,50.0
vggt,60,42,0.0,100000,random,,,,0,10,farthestpose,60,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,counter,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,19.75446128845215,0.27860400080680847,0.6170884370803833,1000000,0.006479553412646055,0.2951344847679138,,,0.4611487584969221,0.30266138191787517,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n60_s42_c0.0_p100000_random_farthestpose_i60_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n60_s42_c0.0_p100000_random_farthestpose_i60_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n60_s42_c0.0_p100000_random_farthestpose_i60_gteval_poseopt_steps15000,0.4085,0.037369,60,4.854594,,,,/home/ojab2/work/git/vggt/vggt_outputs/counter_2_n60_s42_c0.0_p100000_random_farthestpose/eval_results.json,counter_2_n60_s42_c0.0_p100000_random_farthestpose,counter_2_n60_s42_c0.0_p100000_random_farthestpose_i60_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | farthestpose,60.0
vggt,70,42,0.0,100000,random,,,,0,10,farthestpose,70,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,counter,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,20.03561782836914,0.26330429315567017,0.6184042692184448,1000000,0.0065836249850690365,0.3052857220172882,,,0.47656911754856024,0.2969856561293591,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n70_s42_c0.0_p100000_random_farthestpose_i70_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n70_s42_c0.0_p100000_random_farthestpose_i70_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n70_s42_c0.0_p100000_random_farthestpose_i70_gteval_poseopt_steps15000,0.3538,0.035574,70,4.843657,,,,/home/ojab2/work/git/vggt/vggt_outputs/counter_2_n70_s42_c0.0_p100000_random_farthestpose/eval_results.json,counter_2_n70_s42_c0.0_p100000_random_farthestpose,counter_2_n70_s42_c0.0_p100000_random_farthestpose_i70_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | farthestpose,70.0
vggt,80,42,0.0,100000,random,,,,0,10,farthestpose,80,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,counter,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,20.939157485961914,0.2434888333082199,0.6566348075866699,1000000,0.006358656100928783,0.27369818091392517,,,0.5278901387492583,0.27917263111586754,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n80_s42_c0.0_p100000_random_farthestpose_i80_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n80_s42_c0.0_p100000_random_farthestpose_i80_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n80_s42_c0.0_p100000_random_farthestpose_i80_gteval_poseopt_steps15000,0.353,0.035227,80,4.841688,,,,/home/ojab2/work/git/vggt/vggt_outputs/counter_2_n80_s42_c0.0_p100000_random_farthestpose/eval_results.json,counter_2_n80_s42_c0.0_p100000_random_farthestpose,counter_2_n80_s42_c0.0_p100000_random_farthestpose_i80_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | farthestpose,80.0
vggt,90,42,0.0,100000,random,,,,0,10,farthestpose,90,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,counter,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,20.079118728637695,0.2560035288333893,0.6203312277793884,1000000,0.006113243289291859,0.26311761140823364,,,0.483008210770568,0.29399856038401917,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n90_s42_c0.0_p100000_random_farthestpose_i90_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n90_s42_c0.0_p100000_random_farthestpose_i90_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n90_s42_c0.0_p100000_random_farthestpose_i90_gteval_poseopt_steps15000,0.346,0.033203,90,4.813547,,,,/home/ojab2/work/git/vggt/vggt_outputs/counter_2_n90_s42_c0.0_p100000_random_farthestpose/eval_results.json,counter_2_n90_s42_c0.0_p100000_random_farthestpose,counter_2_n90_s42_c0.0_p100000_random_farthestpose_i90_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | farthestpose,90.0
vggt,100,42,0.0,100000,random,,,,0,10,farthestpose,100,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,vggt,counter,,,15000,15000,,MCMC,,,,,,,,,,,gsplat,,indoor,20.807443618774414,0.23748624324798584,0.6405438780784607,1000000,0.006176562514156103,0.25385963916778564,,,0.5197463952697198,0.28177874468515063,100000,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/vggt_outputs/counter_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000,0.3433,0.032901,100,4.853077,,,,/home/ojab2/work/git/vggt/vggt_outputs/counter_2_n100_s42_c0.0_p100000_random_farthestpose/eval_results.json,counter_2_n100_s42_c0.0_p100000_random_farthestpose,counter_2_n100_s42_c0.0_p100000_random_farthestpose_i100_gteval_poseopt_steps15000_val_step14999.json,100000,vggt | farthestpose,100.0
colmap,10,42,,146,,,,,0,10,minfarthestpose,10,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,colmap,counter,,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,indoor,11.731576919555664,0.7849702835083008,0.4465307593345642,154676,0.02717670425772667,4.289182186126709,,,-0.09973628572088462,0.5320146424017036,146,/home/ojab2/work/git/gsplat/results/colmap_outputs/counter_2_n10_s42_default_minfarthestpose_sharedcam_i10_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/counter_2_n10_s42_default_minfarthestpose_sharedcam_i10_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n10_s42_default_minfarthestpose_sharedcam_i10_gteval_poseopt_steps15000,0.1484,0.006143,5,0.596288,,,,/home/ojab2/work/git/vggt/colmap_outputs/counter_2_n10_s42_default_minfarthestpose_sharedcam/eval_results.json,counter_2_n10_s42_default_minfarthestpose_sharedcam,counter_2_n10_s42_default_minfarthestpose_sharedcam_i10_gteval_poseopt_steps15000_val_step14999.json,146,colmap | minfarthestpose,10.0
colmap,20,42,,600,,,,,0,10,minfarthestpose,20,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,colmap,counter,,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,indoor,15.710131645202637,0.5470780730247498,0.5253390073776245,667264,0.00565310288220644,0.42219364643096924,,,0.16687439191333656,0.42096238513539436,600,/home/ojab2/work/git/gsplat/results/colmap_outputs/counter_2_n20_s42_default_minfarthestpose_sharedcam_i20_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/counter_2_n20_s42_default_minfarthestpose_sharedcam_i20_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n20_s42_default_minfarthestpose_sharedcam_i20_gteval_poseopt_steps15000,0.1213,0.004206,13,0.894575,,,,/home/ojab2/work/git/vggt/colmap_outputs/counter_2_n20_s42_default_minfarthestpose_sharedcam/eval_results.json,counter_2_n20_s42_default_minfarthestpose_sharedcam,counter_2_n20_s42_default_minfarthestpose_sharedcam_i20_gteval_poseopt_steps15000_val_step14999.json,600,colmap | minfarthestpose,20.0
colmap,30,42,,2748,,,,,0,10,minfarthestpose,30,GT Eval,,,,Pose Opt,,,,,0.0,,False,1.0,1.0,colmap,counter,,,15000,15000,default,MCMC,,,,,Shared Cam,,,,,,gsplat,,indoor,21.888214111328125,0.2984953820705414,0.7325990200042725,1000000,0.0010080591309815645,0.06634712219238281,,,0.5559341177450827,0.2740259188191519,2748,/home/ojab2/work/git/gsplat/results/colmap_outputs/counter_2_n30_s42_default_minfarthestpose_sharedcam_i30_gteval_poseopt_steps15000/stats/val_step14999.json,/home/ojab2/work/git/gsplat/results/colmap_outputs/counter_2_n30_s42_default_minfarthestpose_sharedcam_i30_gteval_poseopt_steps15000/stats/val_step14999.json,counter_2_n30_s42_default_minfarthestpose_sharedcam_i30_gteval_poseopt_steps15000,0.0278,0.001854,30,1.015369,,,,/home/ojab2/work/git/vggt/colmap_outputs/counter_2_n30_s42_default_minfarthestpose_sharedcam/eval_results.json,counter_2_n30_s42_default_minfarthestpose_sharedcam,counter_2_n30_s42_default_minfarthestpose_sharedcam_i30_gteval_poseopt_steps15000_val_step14999.json,2748,colmap | minfarthestpose,30.0
